mean_loss,epsilon
2.91721343994,0.9997687
0.986170589924,0.9994303
0.941427886486,0.999082
0.833270013332,0.998803
0.803484857082,0.9984772
0.825014233589,0.9981118
0.942267239094,0.9977185
0.815154492855,0.9973558
0.819301068783,0.9970705
0.819005191326,0.9967321
0.912315547466,0.9963658
0.890585184097,0.9960409
0.87981325388,0.9956152
0.965178906918,0.9952264
0.759173929691,0.9948556
0.973589718342,0.9945811
0.991273522377,0.9942589
0.950142502785,0.9939448
0.85465657711,0.9936136
0.819734871387,0.9932401
0.736399412155,0.9928756
0.786182522774,0.9925615
0.886348903179,0.9922267
0.868694901466,0.9918757
0.86728322506,0.9915247
0.895560145378,0.9911917
0.770733833313,0.9908254
0.624616384506,0.9904483
0.578212797642,0.9900559
0.579729199409,0.9896896
0.600229203701,0.9892981
0.588318765163,0.9887689
0.638177275658,0.9884035
0.590831398964,0.9880354
0.587406992912,0.9877771
0.614424467087,0.9874225
0.556971609592,0.9870895
0.593721210957,0.9867223
0.623630583286,0.9863434
0.668093323708,0.9859906
0.509309113026,0.9856027
0.547474622726,0.9852832
0.572213232517,0.9848962
0.653540313244,0.984567700001
0.56354123354,0.984207700001
0.55455827713,0.983944900001
0.597761929035,0.983617300001
0.634405791759,0.983203300001
0.585008084774,0.982820800001
0.549814224243,0.982469800001
0.58102697134,0.982142200001
0.590549886227,0.981795700001
0.626463472843,0.981425800001
0.549010455608,0.981108100001
0.594529867172,0.980766100001
0.572526752949,0.980381800001
0.562926650047,0.979981300001
0.585918962955,0.979633900001
0.664087414742,0.979329700001
0.569765508175,0.978981400001
0.53976970911,0.978613300001
0.563771724701,0.978222700001
0.532761335373,0.977796100001
0.639529883862,0.977414500001
0.637134253979,0.977036500001
0.603733599186,0.976739500001
0.546462893486,0.976395700001
0.55529153347,0.976062700001
0.582162022591,0.975649600001
0.545905590057,0.975375100001
0.58950728178,0.975025900001
0.584705293179,0.974656900001
0.568532824516,0.974297800001
0.542762339115,0.973926100001
0.589948296547,0.973488700001
0.619810581207,0.973107100001
0.588050305843,0.972705700001
0.5361353755,0.972345700001
0.480461239815,0.972002800001
0.620977163315,0.971640100001
0.540405809879,0.971317000001
0.488314837217,0.970927300001
0.581735730171,0.970576300001
0.590006768703,0.970247800001
0.557424008846,0.969924700001
0.557263493538,0.969649300001
0.620446264744,0.969300100001
0.628861904144,0.968965300001
0.525039374828,0.968585500001
0.553501307964,0.968224600001
0.509667634964,0.967869100001
0.608321547508,0.967536100001
0.574458479881,0.967211200001
0.57800668478,0.966877300001
0.587819695473,0.966529900001
0.614491343498,0.966206800001
0.607656180859,0.965768500001
0.575439751148,0.965412100001
