mean_loss,epsilon
1.93057501316,0.9998992
1.02989888191,0.9998623
0.838969171047,0.9992908
0.693204879761,0.9992278
0.804750442505,0.9991225
0.872093915939,0.9989335
0.787093341351,0.9988318
0.700436890125,0.9988102
0.556450605392,0.9986383
0.874950587749,0.9983404
0.750694990158,0.9981829
1.08055436611,0.9980191
0.727571487427,0.9977932
1.05710148811,0.99775
1.0493209362,0.9976195
0.78057050705,0.9975079
0.79297298193,0.9969859
1.11717414856,0.9969769
0.776837229729,0.9965278
1.05968308449,0.996364
0.712689936161,0.9962803
0.815712630749,0.9961543
1.10994315147,0.9961264
0.724631667137,0.9952309
1.78111219406,0.9952201
1.40752279758,0.9951958
0.771395981312,0.994735
0.519694268703,0.9947125
0.443933695555,0.9945703
0.670535564423,0.9944578
0.911343157291,0.9941644
0.855022966862,0.9939205
0.872861862183,0.9935875
1.04385316372,0.9934426
0.631103873253,0.9931636
0.831622600555,0.9929071
0.649026989937,0.9928927
1.00273239613,0.9925471
0.661810517311,0.9923257
1.28315806389,0.9921934
0.695179879665,0.9919846
1.0532181263,0.9918397
1.15283286572,0.9918181
0.930306494236,0.9918064
0.894242107868,0.9911602
0.89536511898,0.9911503
0.47111082077,0.9905797
0.43379881978,0.9904438
0.446544438601,0.9903358
0.444568872452,0.9903115
0.364981979132,0.9902989
0.441884934902,0.9899983
0.521545112133,0.9898777
0.560008108616,0.9897868
0.503680884838,0.9894808
0.476288825274,0.9893323
0.411619961262,0.9892855
0.530793845654,0.9891622
0.545354783535,0.9889786
0.392714649439,0.9888157
0.550377130508,0.9888013
0.655204594135,0.9887284
0.463061034679,0.9884224
0.628895580769,0.9883963
0.457359939814,0.9877753
0.489094614983,0.9871579
0.423193186522,0.9870157
0.289600938559,0.9869914
0.498160094023,0.9867088
0.488536089659,0.9865603
0.445916801691,0.9865405
0.552972495556,0.986518
0.453513741493,0.9862165
0.410587191582,0.9860338
0.529249668121,0.9859294
0.434229999781,0.9856747
0.320745557547,0.9855235
0.544789671898,0.9853876
0.395258903503,0.9852868
0.400126457214,0.984774700001
0.460434794426,0.984562300001
0.47087842226,0.984453400001
0.504981637001,0.984273400001
0.396268427372,0.984148300001
0.238550052047,0.984114100001
0.422037124634,0.984043000001
0.477787464857,0.983810800001
0.465049177408,0.983543500001
0.459692358971,0.982945900001
0.342475771904,0.982592200001
0.363917976618,0.982570600001
0.549076676369,0.982465300001
0.485510766506,0.982328500001
0.470800340176,0.981503200001
0.459833055735,0.981165700001
0.477903217077,0.981068500001
0.657361865044,0.981035200001
0.432844400406,0.980844400001
0.564418435097,0.980744500001
0.547624409199,0.980730100001
0.418265104294,0.979950700001
0.858048260212,0.979939000001
0.47717666626,0.979476400001
0.0921782031655,0.979462900001
0.46402952075,0.979354900001
0.413875937462,0.979242400001
0.469995826483,0.979192000001
0.4749173522,0.978841000001
0.354840606451,0.978819400001
0.466830223799,0.978584500001
0.340595930815,0.978566500001
0.547421097755,0.978398200001
0.418979078531,0.978216400001
0.394257605076,0.978195700001
0.429160296917,0.978079600001
0.39117783308,0.978059800001
0.42967954278,0.977913100001
0.546757459641,0.977839300001
0.433895558119,0.977534200001
0.331143856049,0.977318200001
0.43715980649,0.977295700001
0.467321038246,0.976739500001
0.205516040325,0.976674700001
0.491307616234,0.976477600001
0.485464841127,0.976394800001
0.500372767448,0.976361500001
0.435396552086,0.976204900001
0.601996898651,0.976178800001
0.447318255901,0.975925900001
0.423583179712,0.975737800001
0.325068354607,0.975698200001
0.426836311817,0.975587500001
0.451771318913,0.975477700001
0.425303071737,0.975385000001
0.637322485447,0.975338200001
0.409372657537,0.975124900001
0.391988575459,0.975033100001
0.451607316732,0.974875600001
0.418070077896,0.974756800001
0.389765739441,0.974734300001
0.295384168625,0.974710900001
0.451064705849,0.974600200001
0.40680783987,0.974325700001
0.457305282354,0.974115100001
0.378887146711,0.974067400001
0.518131673336,0.973964800001
0.461296379566,0.973675900001
0.400452047586,0.973650700001
0.533024609089,0.973549000001
0.423022538424,0.973172800001
0.419538319111,0.973072000001
0.46581864357,0.972871300001
0.463504344225,0.972711100001
0.515679776669,0.972587800001
0.321558862925,0.972573400001
0.638699769974,0.972554500001
0.511977732182,0.972185500001
0.391090333462,0.972034300001
0.452495008707,0.971736400001
0.456425338984,0.971468200001
0.376508712769,0.971290900001
0.698117911816,0.971278300001
0.442397713661,0.971255800001
0.549124002457,0.971034400001
0.428658038378,0.970947100001
0.463733643293,0.970758100001
0.24563036859,0.970715800001
0.500893950462,0.970375600001
0.243896603584,0.970347700001
0.551452100277,0.970326100001
0.445307910442,0.969780700001
0.435589343309,0.969398200001
0.512194514275,0.969295600001
0.314796537161,0.969219100001
0.361180335283,0.969114700001
0.318392217159,0.969094000001
0.494168579578,0.968852800001
0.451972097158,0.968635000001
0.522842764854,0.968518900001
0.602885186672,0.968508100001
0.325691580772,0.968402800001
0.339952975512,0.968266000001
0.44115871191,0.968135500001
0.409545004368,0.967852900001
0.446452498436,0.967700800001
0.206666752696,0.967681000001
0.474898248911,0.967048300001
0.437230348587,0.966650500001
0.396377772093,0.966628000001
0.385228902102,0.966615400001
0.572142541409,0.966492100001
0.422372877598,0.966258100001
0.495936781168,0.966156400001
0.489640027285,0.966068200001
