mean_loss,epsilon
13.5314941406,0.9999838
0.972349524498,0.9999217
0.813799440861,0.9998758
0.786797046661,0.9998452
0.40648534894,0.9998236
0.453515380621,0.9997984
0.388683199883,0.9997768
0.250897735357,0.9997543
0.390998244286,0.9997345
0.551204502583,0.999712
0.620898663998,0.9996859
0.583960235119,0.9996211
0.275527477264,0.9995752
0.746394813061,0.9995464
0.677196860313,0.9995266
0.535586118698,0.9995041
0.558814048767,0.9993961
0.522753834724,0.9993754
0.603249251842,0.9993106
0.602393448353,0.9992791
0.739388048649,0.999253
0.603135108948,0.9992251
0.710098803043,0.9991999
0.342620819807,0.9991774
0.277171313763,0.9991261
0.601021766663,0.9991036
0.33442825079,0.9990757
0.271207392216,0.9990559
0.426688164473,0.9990316
0.258306950331,0.99901
0.191052690148,0.9989884
0.22621409595,0.9989686
0.461420923471,0.9989461
0.25582203269,0.9989263
0.890069484711,0.9988957
0.441063255072,0.9988741
0.713750422001,0.9988489
0.663745284081,0.9988273
0.323216408491,0.9988075
0.717006504536,0.9987859
0.388446360826,0.9987634
0.535510778427,0.9986995
0.257289588451,0.9986734
0.608602881432,0.9985645
0.733696937561,0.9985438
0.762600183487,0.9985213
0.697585165501,0.9985015
0.584769189358,0.9984187
0.560854196548,0.9983962
0.368346214294,0.9983089
0.696277141571,0.9982864
0.747477710247,0.998263
0.584244966507,0.9981757
0.350245475769,0.9981541
0.330129086971,0.9981316
0.794631183147,0.9981082
0.292058259249,0.9980884
0.638296425343,0.9980668
0.573275148869,0.9980452
0.411398202181,0.9980236
0.812429070473,0.9979966
0.679512679577,0.997975
0.511388063431,0.9979516
0.489803642035,0.9978859
0.216145709157,0.9978643
0.114091999829,0.9978427
0.197596028447,0.9978211
0.537941336632,0.9977986
0.39318048954,0.9977743
0.672040641308,0.9977104
0.369945287704,0.9976861
0.373467236757,0.9976375
0.622933626175,0.997615
0.315175354481,0.9975952
0.178658246994,0.9975673
0.29245904088,0.9974755
0.493377000093,0.9974116
0.610119581223,0.9973459
0.254349023104,0.9972784
0.58957773447,0.9972559
0.341972976923,0.9972334
0.404953718185,0.9972136
0.473028808832,0.9971866
0.266482919455,0.9971551
0.465332746506,0.9971272
0.718783915043,0.9971056
0.563649237156,0.9970786
0.621839284897,0.9970309
0.293247252703,0.9970084
0.502078413963,0.9969436
0.156507760286,0.9969184
0.55848890543,0.9968968
0.340207517147,0.9968716
0.245423063636,0.9968491
0.445862919092,0.9968293
0.512526929379,0.9967987
0.366550296545,0.9967726
0.721655905247,0.9967501
0.281880319118,0.9967285
0.173168465495,0.9967069
0.522367238998,0.9966835
0.136896565557,0.9966574
0.192763879895,0.9966349
0.43844923377,0.9966124
0.845507800579,0.9965908
0.453036636114,0.9965683
0.237752810121,0.9965458
0.512685000896,0.9965233
0.734015643597,0.9964612
0.263404577971,0.9964396
0.366065740585,0.9963505
0.912590801716,0.9963307
0.527358531952,0.9962209
0.207181617618,0.996157
0.23556523025,0.9961336
0.546886742115,0.996112
0.330078572035,0.9960922
0.433003991842,0.996067
0.498500347137,0.9960472
0.291023701429,0.9960256
0.303527861834,0.9960004
0.489694237709,0.9959671
0.43458032608,0.9959329
0.654754281044,0.995887
0.554412186146,0.9958663
0.460830122232,0.9958366
0.578392624855,0.9958168
0.752386927605,0.9957682
0.415240824223,0.9956593
0.600809752941,0.9956341
0.618326604366,0.9955855
0.410588860512,0.9955612
0.395818024874,0.9955369
0.877045631409,0.9955153
0.456701993942,0.995428
0.482824474573,0.9954046
0.637322902679,0.9953803
0.2595012784,0.9953272
0.320124953985,0.9953065
0.324766278267,0.9952831
0.477657884359,0.9952597
0.303593993187,0.9952381
0.525384247303,0.9952066
0.522636890411,0.995185
0.498181343079,0.9951148
0.091011621058,0.9950932
0.617384970188,0.9950707
0.319372802973,0.9949834
0.183537051082,0.9949618
0.365262448788,0.9949312
0.252863287926,0.9949024
0.185661360621,0.9948763
0.570265471935,0.994852
0.228088855743,0.9948277
0.247097209096,0.9948034
0.309669554234,0.9947746
0.383727937937,0.994753
0.970959961414,0.9947305
0.584512650967,0.9946414
0.470716953278,0.9946189
0.486143827438,0.9945937
0.369492143393,0.9945694
0.809539556503,0.9945397
0.450029224157,0.9945181
0.44598454237,0.9944983
0.281606018543,0.9944749
0.602887332439,0.9944506
0.540393829346,0.994429
0.266896903515,0.9944065
0.562684357166,0.9943831
0.686238348484,0.9943615
0.414576530457,0.9943417
0.459095984697,0.9943183
0.690739095211,0.9942967
0.281511932611,0.9942427
0.492664337158,0.9942202
0.545228302479,0.9942004
0.423723161221,0.9941527
0.317871719599,0.9941221
0.429399251938,0.9940996
0.221984833479,0.9940303
0.21480487287,0.9939772
0.872276484966,0.9939565
0.870576858521,0.9939358
0.703373134136,0.9938656
0.539207994938,0.993817
0.400618761778,0.9937909
0.304616987705,0.9937639
0.619304180145,0.9937441
0.409668296576,0.9936775
0.242029070854,0.9936559
0.417314946651,0.993628
0.257969498634,0.9935812
0.361504405737,0.9935353
0.467745870352,0.9935137
0.415813118219,0.9934885
0.80919200182,0.9934669
0.536310732365,0.9934444
0.309862881899,0.9933967
0.542389035225,0.993376
0.225907087326,0.993349
0.537674665451,0.993241
0.84416359663,0.9932176
0.625435650349,0.993196
0.461326211691,0.9931762
0.315719217062,0.9931546
0.232833459973,0.9931312
0.330465555191,0.9931078
0.182799443603,0.9930619
0.63117569685,0.9930403
0.43813252449,0.9929971
0.347739368677,0.9929323
0.37794470787,0.9929116
0.845548629761,0.9928882
0.342847019434,0.9928666
0.528523921967,0.9928432
0.501649856567,0.9927559
0.264936387539,0.9927244
0.576693534851,0.9926974
0.891170799732,0.9926758
0.585052609444,0.9926461
0.568622410297,0.9926002
0.203060895205,0.9925039
0.335322678089,0.9924841
0.586347877979,0.9924184
0.426865071058,0.9923932
0.369627386332,0.9923572
0.55725467205,0.9922483
0.715834140778,0.9922276
0.613382995129,0.9922024
0.782009601593,0.9921799
0.372182846069,0.9920926
0.666113436222,0.9920386
0.741921782494,0.9920107
0.462573647499,0.9919882
0.67637103796,0.9919666
0.482112914324,0.9919423
0.343214005232,0.9918532
0.238178253174,0.9917821
0.581148445606,0.991756
0.465789705515,0.9917326
0.77040719986,0.991702
0.616468191147,0.9916795
0.374203443527,0.9916543
0.779890060425,0.9916318
0.713437259197,0.9916012
0.403751790524,0.991576
0.21520011127,0.9915292
0.397978454828,0.9914824
0.393594294786,0.9914509
0.293527752161,0.9914284
0.676905453205,0.9914059
0.640013873577,0.9913861
0.751419067383,0.9913645
0.23656591773,0.9913447
0.234553143382,0.9913231
0.115001618862,0.9913033
0.71363222599,0.9912556
0.537452638149,0.9912349
0.684682905674,0.9912106
0.610499739647,0.9911575
0.487811177969,0.9911359
0.262178510427,0.9911143
0.668145656586,0.9910513
0.638712406158,0.9910054
0.63055229187,0.9909838
0.752672851086,0.9909622
0.657280743122,0.9909379
0.563446700573,0.9909163
0.694675981998,0.9908542
0.551073729992,0.9908317
0.541813731194,0.9908119
0.319954961538,0.9907894
0.238646551967,0.9907624
0.777427077293,0.9907345
0.555239498615,0.9907129
0.534127295017,0.9906931
0.559233367443,0.990667
0.344174355268,0.9906193
0.495707094669,0.9905878
0.213976129889,0.9905644
0.396438747644,0.9905392
0.351562291384,0.9904717
0.364690065384,0.9904438
0.396164506674,0.9904204
0.396515518427,0.9903979
0.379966080189,0.9903484
0.593686401844,0.9903268
0.352983653545,0.9902998
0.241674944758,0.9902782
0.307930409908,0.9901693
0.416608631611,0.9901486
0.269831210375,0.990127
0.479599505663,0.9901036
0.437380671501,0.990082
0.364455133677,0.9900568
0.360343366861,0.990037
0.238531515002,0.9900136
0.228281453252,0.9899938
0.506711006165,0.9899695
0.229053601623,0.9899425
0.385073572397,0.9898084
0.24162440002,0.9897868
0.330700188875,0.9897643
0.325678825378,0.9897445
0.228224053979,0.9897175
0.470801800489,0.9896932
0.370969325304,0.9896266
0.373533934355,0.9895996
0.361623853445,0.9895105
0.501848518848,0.9894862
0.295705497265,0.9894232
0.268564343452,0.9894007
0.240323737264,0.9893782
0.383737236261,0.9893305
0.36908736825,0.9893089
0.256511211395,0.9892873
0.390524446964,0.9892405
0.547491669655,0.9892171
0.453138679266,0.9891937
0.390111088753,0.989101
0.355484247208,0.9890794
0.26783940196,0.989056
0.249081134796,0.9890308
0.375274240971,0.9889984
0.652872979641,0.9889768
0.181373149157,0.988957
0.357803732157,0.9889345
0.41743850708,0.988867
0.313999801874,0.9888463
0.207584872842,0.9888247
0.322715073824,0.9887968
0.332593679428,0.988777
0.224760398269,0.9887536
0.405870199203,0.9887311
0.379874616861,0.9887086
0.480506122112,0.9886888
0.368354260921,0.9886636
0.406156003475,0.9886294
0.369671881199,0.9885979
0.472572565079,0.9885763
0.369750261307,0.9885565
0.190797910094,0.988534
0.29891705513,0.9885142
0.323286890984,0.9884818
0.505609750748,0.9884602
0.389648109674,0.9884377
0.305333018303,0.988408
0.314190596342,0.988318
0.072207018733,0.9882955
0.272432714701,0.9882739
0.47705334425,0.9882541
0.533133029938,0.988228
0.293068319559,0.9881587
0.233852639794,0.9881344
0.280578285456,0.9881119
0.448917657137,0.9880876
0.34177583456,0.9880183
0.295273929834,0.9879958
0.444012612104,0.9879733
0.0971947014332,0.9879508
0.13086104393,0.987931
0.53178447485,0.9879076
0.193896412849,0.9878851
0.445516347885,0.9878617
0.444633334875,0.9878284
0.431378006935,0.9878041
0.247604086995,0.9877771
0.498883455992,0.987751
0.340800374746,0.9877285
0.402230471373,0.9876781
0.268330544233,0.9876574
0.266996234655,0.98758
0.362384408712,0.9875494
0.352403461933,0.9875026
0.258253604174,0.987481
0.336244672537,0.9873937
0.304064899683,0.9873397
0.376153796911,0.9872911
0.346399396658,0.9872704
0.330566257238,0.9871264
0.400190979242,0.9871048
0.277535527945,0.9870814
0.272200942039,0.9870085
0.290525943041,0.9869878
0.43041858077,0.9869635
0.304158627987,0.986941
0.275194942951,0.9869212
0.414938926697,0.9868978
0.483368575573,0.986878
0.450198829174,0.9868519
0.233319953084,0.9868321
0.479707688093,0.9868105
0.361910164356,0.9867817
0.49681019783,0.9867601
0.327148884535,0.9867385
0.214013814926,0.9867169
0.492565780878,0.9866971
0.393209725618,0.9866692
0.429532378912,0.9866449
0.329817891121,0.9866125
0.139409035444,0.9865927
0.265111625195,0.9865711
0.312552154064,0.9865198
0.399773031473,0.9864991
0.194286391139,0.9864748
0.288040369749,0.9864505
0.420836687088,0.9864262
0.322982013226,0.9864028
0.156713828444,0.9863785
0.476351767778,0.9863542
0.259179413319,0.9863326
0.420364588499,0.986311
0.465796530247,0.9861976
0.482646614313,0.9861778
0.376175194979,0.9861445
0.551194190979,0.9861247
0.303677529097,0.9860977
0.371658682823,0.9860752
0.209201484919,0.9860554
0.247625261545,0.9859924
0.334027796984,0.9859681
0.380207449198,0.985906
0.271147012711,0.9858772
0.204155877233,0.9858538
0.32215732336,0.9858286
0.525719046593,0.9858088
0.343625187874,0.9857782
0.28429043293,0.9857431
0.228968918324,0.9857206
