mean_loss,epsilon
2.38468623161,0.9996913
2.26737833023,0.9989497
2.69879746437,0.9981289
2.2988986969,0.9972829
2.66483664513,0.9966016
2.84992742538,0.9958078
2.98950219154,0.9950194
2.31070923805,0.9938296
2.67798495293,0.9929269
3.03520035744,0.9919666
2.09782099724,0.9912304
1.17180299759,0.9904411
0.597040951252,0.9896176
0.50984954834,0.9889336
0.59534317255,0.9880885
0.564934849739,0.9873541
0.549481153488,0.9863398
0.529454350471,0.985267
0.543514192104,0.984477700001
0.520977675915,0.983461600001
0.525213062763,0.982565200001
0.522011935711,0.981467200001
0.502995789051,0.980732800001
0.525789856911,0.979994800001
0.54489171505,0.978813100001
0.522288739681,0.978021100001
0.485360503197,0.977122000001
0.514911711216,0.976326400001
0.475849539042,0.975372400001
0.507879257202,0.974470600001
0.472575932741,0.973482400001
0.46510758996,0.972690400001
0.495457321405,0.971897500001
0.464644640684,0.970995700001
0.484844475985,0.970145200001
0.49225383997,0.969264100001
0.460390895605,0.968213800001
0.405114591122,0.967315600001
0.455772161484,0.966413800001
0.421397209167,0.965589400001
0.427502602339,0.964656100001
0.462019443512,0.963698500001
0.496661990881,0.962910100001
0.47210752964,0.962008300001
0.422576963902,0.960936400001
0.406033337116,0.960144400001
0.40277671814,0.959181400001
0.379839748144,0.958440700001
0.38572716713,0.957344500001
0.356734097004,0.956407600001
0.321200013161,0.955502200001
0.393823564053,0.954568900001
0.419405728579,0.953695000002
0.393811494112,0.952903900002
0.364387542009,0.952112800002
0.334521353245,0.951320800002
0.350262373686,0.950475700002
0.319435864687,0.949596400002
0.318069756031,0.948858400002
0.297724425793,0.947637100002
0.294822335243,0.946810000002
0.312620490789,0.945654400002
0.389025211334,0.944915500002
0.343378126621,0.943867900002
0.329261153936,0.942909400002
0.327206999063,0.941787100002
0.291357278824,0.940772800002
0.292683452368,0.939926800002
0.303819566965,0.939023200002
0.274003654718,0.938286100002
0.294520825148,0.937496800002
0.309555798769,0.936706600002
0.386849433184,0.935694100002
0.358277648687,0.935011900002
0.32741945982,0.933989500002
0.315066546202,0.933200200002
0.313287913799,0.932379400002
0.306325346231,0.931641400002
0.301148235798,0.930766600002
0.287230521441,0.929833300002
0.303128927946,0.928795600002
0.26902282238,0.927999100002
0.39081788063,0.927045100002
0.339258313179,0.926256700002
0.349282294512,0.925290100002
0.308190226555,0.924141700002
0.315119624138,0.923068000003
0.293096363544,0.922168900003
0.305447697639,0.921268000003
0.303417444229,0.920169100003
0.289437681437,0.919486000003
0.322035014629,0.918751600003
0.361267179251,0.918065800003
0.348205327988,0.917380900003
0.321144878864,0.916483600003
0.318638831377,0.915472000003
0.323040813208,0.914789800003
0.312902063131,0.913692700003
0.302011609077,0.912650500003
0.300458371639,0.911773000003
0.294082283974,0.910819900003
0.293587327003,0.909811900003
0.334668755531,0.908965000003
0.319113761187,0.908085700003
0.299986243248,0.907344100003
0.307684272528,0.906301000003
0.301169902086,0.905311000003
0.278408199549,0.904573900003
0.298119157553,0.903835900003
0.264084905386,0.903043000003
0.294062316418,0.902249200003
0.276247680187,0.901339300003
0.310329705477,0.900597700003
0.317939579487,0.899858800003
0.31539735198,0.898907500003
0.291659682989,0.898227100003
0.301404982805,0.897328000003
0.297219157219,0.896224600003
0.301008909941,0.895324600003
0.289313882589,0.894283300003
0.272563666105,0.893330200004
0.293410629034,0.892538200004
0.296576231718,0.891635500004
0.331818282604,0.890704900004
0.302472442389,0.889882300004
0.293916374445,0.889040800004
0.29346549511,0.888191200004
0.287305235863,0.887397400004
0.297507226467,0.886712500004
0.282247930765,0.886026700004
0.30371773243,0.885151000004
0.2886544168,0.884468800004
0.301263719797,0.883641700004
0.270280778408,0.882849700004
0.351818114519,0.882164800004
0.306014508009,0.881082100004
0.29232609272,0.880344100004
0.275606751442,0.879465700004
0.289001733065,0.878726800004
0.28496041894,0.877985200004
0.287196040154,0.877190500004
0.290215194225,0.876345400004
0.27311244607,0.875608300004
0.28989136219,0.874814500004
0.296288132668,0.873970300004
0.343044370413,0.873232300004
0.326142698526,0.872493400004
0.307447195053,0.871255900004
0.294831395149,0.870518800004
0.284341722727,0.869776300004
0.291160941124,0.868738600004
0.287969827652,0.867998800004
0.278341978788,0.866980000004
